Listening for UDP packets on port 9998...
Timestamp: 59.60, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.61, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.62, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.63, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.64, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.65, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.66, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.67, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.68, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.69, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.70, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.71, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.72, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.73, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.74, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.75, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.76, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.77, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.78, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.79, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.80, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.81, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.82, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.83, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.84, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.85, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.86, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 59.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 59.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 60.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.18, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.19, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.20, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.21, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.22, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.23, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.24, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.25, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 60.26, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.27, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.28, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.29, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.30, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.31, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.32, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.33, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.34, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.35, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.36, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.37, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.38, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 60.39, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.40, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.41, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.42, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.43, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.44, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.45, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.46, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.47, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.48, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.49, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.50, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.51, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 60.52, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.53, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.54, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.55, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.56, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.57, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.58, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.59, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.60, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.61, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.62, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.63, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.64, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.65, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.66, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.67, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.68, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.69, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.70, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.71, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.72, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.73, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.74, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.75, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.76, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.77, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.78, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.79, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.80, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.81, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.82, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.83, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.84, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.85, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.86, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 60.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 60.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 61.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.18, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.19, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.20, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.21, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.22, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.23, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.24, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.25, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.26, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.27, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.28, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.29, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.30, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.31, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.32, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.33, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.34, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.35, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.36, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.37, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.38, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.39, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.40, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.41, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.42, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 61.43, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.44, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.45, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.46, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.47, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.48, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.49, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.50, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.51, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.52, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.53, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.54, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.55, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.56, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 61.57, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.58, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.59, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.60, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.61, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.62, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.63, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.64, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.65, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.66, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.67, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.68, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.69, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.70, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.71, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.72, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.73, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.74, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.75, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.76, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.77, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.78, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.79, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.80, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.81, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 61.82, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.17, -0.04)
Timestamp: 61.83, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.84, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.85, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.86, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 61.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 61.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 62.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 62.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 62.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 62.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
