Timestamp: 1050.43, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.44, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.45, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.46, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.47, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.48, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.49, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.50, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.51, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.52, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.53, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.54, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.55, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.56, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.57, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.58, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.59, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.60, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.61, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.62, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.63, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.64, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1050.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1050.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1050.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.98, -16.64)
Timestamp: 1050.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.87, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1050.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1050.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1050.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1050.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.03, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.04, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.05, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.06, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.07, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.08, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.09, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.10, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.11, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.12, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.13, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.14, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.15, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.16, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.17, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.18, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.19, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.20, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.21, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.22, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.23, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.24, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.25, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.26, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.27, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.28, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.29, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.30, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.31, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.32, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.33, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.34, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.35, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.36, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.37, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.38, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.39, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.40, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.41, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.42, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.43, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.44, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.45, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.46, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.47, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.48, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.49, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.50, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.51, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.52, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.53, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.54, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.55, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.56, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.57, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.58, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.59, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.60, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.61, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.62, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.63, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.64, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.64)
Timestamp: 1051.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1051.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1051.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1051.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1051.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1051.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.03, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.04, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.05, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.06, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.07, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.08, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.09, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.10, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.11, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.12, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.13, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.14, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.15, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.16, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.17, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.18, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.19, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.20, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.21, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.22, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.23, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.24, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.25, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1052.26, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.27, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.28, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.29, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.30, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1052.31, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.32, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.33, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.34, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.35, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.36, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.37, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.38, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.39, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.40, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.41, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.42, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.43, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.44, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.45, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.46, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.47, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.48, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.49, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.50, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.51, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.52, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.53, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.54, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.55, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.56, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.57, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.58, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.59, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.60, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.61, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.62, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.63, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.64, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1052.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1052.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.87, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1052.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1052.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1052.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1052.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1053.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1053.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1053.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
